1066 -5.26577 -1.83334 -4.7937 -10.5113 -0.0500299 -5.91741 -8.18904 -2.96121 

1067 -5.33095 -1.64314 -5.35572 -10.4579 0.00693706 -7.27174 -7.65685 -2.25363 

1068 -5.39631 -1.45741 -5.90761 -10.4085 0.062663 -8.59978 -7.13578 -1.56129 

1069 -5.46187 -1.276 -6.44972 -10.3631 0.117191 -9.90242 -6.62561 -0.883729 

1070 -5.52763 -1.09877 -6.98241 -10.3216 0.170561 -11.1805 -6.1261 -0.220461 

1071 -5.59362 -0.925586 -7.50603 -10.284 0.222815 -12.4348 -5.637 0.428968 

1072 -5.65985 -0.756312 -8.02091 -10.25 0.273992 -13.6662 -5.15809 1.06501 

1073 -5.72632 -0.590823 -8.52737 -10.2197 0.324128 -14.8755 -4.68916 1.68809 

1074 -5.79306 -0.428993 -9.02573 -10.1929 0.373261 -16.0633 -4.22997 2.29863 

1075 -5.86007 -0.270702 -9.51629 -10.1696 0.421427 -17.2304 -3.78033 2.89704 

1076 -5.92738 -0.115832 -9.99936 -10.1497 0.46866 -18.3776 -3.34002 3.48373 

1077 -5.99498 0.0357302 -10.4752 -10.1331 0.514994 -19.5056 -2.90884 4.05907 

1078 -6.0629 0.184096 -10.9442 -10.1197 0.560461 -20.6149 -2.48659 4.62345 

1079 -6.13115 0.329373 -11.4064 -10.1095 0.605094 -21.7063 -2.07308 5.17723 

1080 -6.19973 0.471666 -11.8623 -10.1024 0.648923 -22.7805 -1.66811 5.72076 

1081 -6.26867 0.611075 -12.3121 -10.0983 0.691977 -23.8379 -1.27149 6.2544 

1082 -6.33796 0.747699 -12.756 -10.0972 0.734288 -24.8793 -0.883058 6.77847 

1083 -6.40764 0.881635 -13.1943 -10.099 0.775881 -25.9052 -0.502619 7.2933 

1084 -6.47769 1.01297 -13.6271 -10.1037 0.816786 -26.9162 -0.130003 7.79922 

1085 -6.54815 1.14181 -14.0549 -10.1111 0.857028 -27.9129 0.234961 8.29652 

1086 -6.61901 1.26823 -14.4776 -10.1213 0.896633 -28.8957 0.592439 8.78551 

1087 -6.69029 1.39231 -14.8957 -10.1341 0.935628 -29.8653 0.942596 9.26649 

1088 -6.762 1.51414 -15.3093 -10.1496 0.974035 -30.8221 1.28559 9.73974 

1089 -6.83416 1.63381 -15.7186 -10.1677 1.01188 -31.7667 1.62158 10.2055 

1090 -6.90676 1.75138 -16.1238 -10.1882 1.04918 -32.6994 1.95071 10.6641 

1091 -6.97983 1.86694 -16.5251 -10.2113 1.08597 -33.6209 2.27315 11.1158 

1092 -7.05338 1.98056 -16.9227 -10.2368 1.12226 -34.5315 2.58902 11.5608 

1093 -7.1274 2.09231 -17.3167 -10.2647 1.15808 -35.4317 2.89848 11.9994 

1094 -7.20192 2.20226 -17.7075 -10.2949 1.19344 -36.322 3.20167 12.4318 

1095 -7.27695 2.31048 -18.0951 -10.3275 1.22838 -37.2027 3.49872 12.8582 

1096 -7.35249 2.41703 -18.4797 -10.3623 1.26289 -38.0742 3.78977 13.2789 

1097 -7.42856 2.52198 -18.8616 -10.3994 1.29701 -38.9371 4.07495 13.6941 

1098 -7.50516 2.62539 -19.2407 -10.4386 1.33076 -39.7916 4.35438 14.104 

1099 -7.58231 2.72733 -19.6174 -10.48 1.36415 -40.6382 4.6282 14.5089 

1100 -7.45078 2.506 -19.0339 -10.543 1.26003 -39 3.93355 13.6512 

1101 -7.32411 2.28976 -18.4625 -10.6069 1.15837 -37.4058 3.25426 12.8146 

1102 -7.20215 2.07848 -17.9027 -10.6719 1.05909 -35.8543 2.58983 11.9986 

1103 -7.08478 1.87199 -17.3545 -10.7379 0.962108 -34.3442 1.93979 11.2025 

1104 -6.97187 1.67015 -16.8175 -10.805 0.867359 -32.8743 1.30368 10.4257 

1105 -6.8633 1.47282 -16.2915 -10.8731 0.774766 -31.4433 0.681051 9.66762 

1106 -6.75894 1.27987 -15.7764 -10.9422 0.684259 -30.0501 0.0714601 8.92764 

1107 -6.65867 1.09116 -15.2718 -11.0123 0.595768 -28.6936 -0.525515 8.20523 

1108 -6.56239 0.906563 -14.7776 -11.0834 0.509228 -27.3725 -1.11029 7.49982 

1109 -6.46999 0.725951 -14.2935 -11.1554 0.424575 -26.0859 -1.68325 6.81089 

1110 -6.38136 0.549203 -13.8193 -11.2285 0.341744 -24.8328 -2.24481 6.13793 

1111 -6.29639 0.376199 -13.3549 -11.3026 0.260677 -23.612 -2.79533 5.48043 

1112 -6.215 0.206825 -12.9 -11.3777 0.181312 -22.4226 -3.33519 4.8379 

1113 -6.13707 0.0409673 -12.4544 -11.4537 0.103594 -21.2637 -3.86473 4.20988 

1114 -6.06252 -0.121483 -12.018 -11.5307 0.0274664 -20.1344 -4.38432 3.59591 

1115 -5.99125 -0.280633 -11.5905 -11.6087 -0.0471251 -19.0336 -4.89428 2.99552 

1116 -5.92318 -0.436585 -11.1718 -11.6877 -0.120233 -17.9607 -5.39495 2.40831 

1117 -5.85823 -0.589441 -10.7617 -11.7676 -0.191908 -16.9146 -5.88664 1.83383 

1118 -5.7963 -0.739297 -10.36 -11.8485 -0.262201 -15.8946 -6.36967 1.27169 

1119 -5.73732 -0.886249 -9.96648 -11.9303 -0.331159 -14.8999 -6.84434 0.721476 

1120 -5.68122 -1.03039 -9.58106 -12.0131 -0.398828 -13.9297 -7.31093 0.182814 

1121 -5.62791 -1.17181 -9.20355 -12.0969 -0.465256 -12.9832 -7.76974 -0.344675 

1122 -5.57733 -1.3106 -8.83377 -12.1816 -0.530485 -12.0598 -8.22105 -0.861358 

1123 -5.5294 -1.44683 -8.47157 -12.2673 -0.594559 -11.1586 -8.66512 -1.36759 

1124 -5.48405 -1.5806 -8.11678 -12.3539 -0.65752 -10.279 -9.10221 -1.86371 

1125 -5.44123 -1.71199 -7.76927 -12.4415 -0.719408 -9.42041 -9.53258 -2.35006 

1126 -5.40086 -1.84107 -7.42887 -12.5301 -0.780263 -8.58206 -9.95649 -2.82696 

1127 -5.36288 -1.96792 -7.09545 -12.6196 -0.840122 -7.76336 -10.3742 -3.29473 

1128 -5.32723 -2.09261 -6.76885 -12.71 -0.899024 -6.96368 -10.7858 -3.75368 

1129 -5.29386 -2.21521 -6.44893 -12.8014 -0.957004 -6.18242 -11.1917 -4.20411 

1130 -5.2627 -2.33581 -6.13557 -12.8938 -1.0141 -5.41902 -11.5921 -4.6463 

1131 -5.2337 -2.45445 -5.82862 -12.9871 -1.07034 -4.67289 -11.9871 -5.08054 

1132 -5.20682 -2.57122 -5.52795 -13.0814 -1.12576 -3.9435 -12.3771 -5.5071 

1133 -5.18199 -2.68617 -5.23343 -13.1766 -1.1804 -3.2303 -12.7621 -5.92625 

1134 -5.15918 -2.79937 -4.94494 -13.2728 -1.23428 -2.53278 -13.1424 -6.33826 

1135 -5.13832 -2.91088 -4.66235 -13.37 -1.28744 -1.85044 -13.5181 -6.74336 

1136 -5.11938 -3.02076 -4.38553 -13.4681 -1.3399 -1.18278 -13.8896 -7.14182 

1137 -5.1023 -3.12906 -4.11438 -13.5671 -1.3917 -0.52934 -14.2569 -7.53386 

1138 -5.08705 -3.23585 -3.84877 -13.6672 -1.44286 0.110353 -14.6202 -7.91972 

1139 -5.07359 -3.34117 -3.58859 -13.7682 -1.49341 0.736745 -14.9797 -8.29962 

1140 -5.06187 -3.44509 -3.33372 -13.8701 -1.54337 1.35027 -15.3356 -8.67379 

1141 -5.05185 -3.54765 -3.08406 -13.9731 -1.59278 1.95135 -15.688 -9.04244 

1142 -5.04349 -3.64891 -2.83951 -14.077 -1.64166 2.54041 -16.0372 -9.40577 

1143 -5.03677 -3.74891 -2.59994 -14.1819 -1.69003 3.11783 -16.3832 -9.76399 

1144 -5.03163 -3.8477 -2.36527 -14.2877 -1.73792 3.68401 -16.7262 -10.1173 

1145 -5.02806 -3.94533 -2.13539 -14.3946 -1.78534 4.23933 -17.0664 -10.4659 

1146 -5.026 -4.04184 -1.9102 -14.5024 -1.83233 4.78415 -17.4038 -10.8099 

1147 -5.02544 -4.13728 -1.68961 -14.6112 -1.8789 5.31883 -17.7387 -11.1496 

1148 -5.02635 -4.23169 -1.47352 -14.7211 -1.92508 5.84372 -18.0712 -11.4851 

1149 -5.02868 -4.32512 -1.26183 -14.8319 -1.97089 6.35915 -18.4014 -11.8166 

1150 -5.17153 -4.40556 -1.59213 -15.433 -2.30863 5.64186 -19.4868 -12.0542 

1151 -5.31273 -4.48446 -1.91599 -16.0264 -2.64005 4.94097 -20.5551 -12.2903 

1152 -5.45235 -4.56186 -2.23365 -16.6123 -2.96538 4.25597 -21.6069 -12.525 

1153 -5.59045 -4.63778 -2.54529 -17.191 -3.28484 3.58631 -22.643 -12.7583 

1154 -5.72711 -4.71227 -2.85112 -17.763 -3.59864 2.93151 -23.6638 -12.9904 

1155 -5.86238 -4.78536 -3.15134 -18.3286 -3.90698 2.29107 -24.67 -13.2213 

1156 -5.99633 -4.85707 -3.44614 -18.8879 -4.21007 1.66451 -25.6623 -13.4511 

1157 -6.12901 -4.92743 -3.7357 -19.4414 -4.50809 1.05137 -26.641 -13.6799 

1158 -6.26049 -4.99647 -4.0202 -19.9893 -4.80125 0.451211 -27.6069 -13.9078 

1159 -6.39082 -5.06423 -4.29981 -20.5318 -5.08971 -0.136414 -28.5604 -14.1349 

1160 -6.52007 -5.13074 -4.57472 -21.0694 -5.37365 -0.711925 -29.5021 -14.3613 

1161 -6.64827 -5.19601 -4.84507 -21.6022 -5.65326 -1.27573 -30.4325 -14.587 

1162 -6.77549 -5.26007 -5.11103 -22.1304 -5.9287 -1.82824 -31.352 -14.8121 

1163 -6.90178 -5.32296 -5.37276 -22.6545 -6.20013 -2.36983 -32.2612 -15.0367 

1164 -7.02719 -5.3847 -5.63041 -23.1745 -6.46772 -2.90088 -33.1604 -15.2608 

1165 -7.15176 -5.44531 -5.88413 -23.6907 -6.73161 -3.42176 -34.0503 -15.4846 

1166 -7.27555 -5.50482 -6.13406 -24.2035 -6.99196 -3.93282 -34.9311 -15.7081 

1167 -7.39859 -5.56325 -6.38034 -24.7129 -7.24891 -4.43442 -35.8034 -15.9313 

1168 -7.52095 -5.62063 -6.6231 -25.2192 -7.50261 -4.92687 -36.6675 -16.1544 

1169 -7.64265 -5.67697 -6.86249 -25.7227 -7.7532 -5.41052 -37.5239 -16.3774 

1170 -7.76375 -5.73231 -7.09862 -26.2236 -8.0008 -5.88568 -38.3729 -16.6003 

1171 -7.88429 -5.78667 -7.33162 -26.7219 -8.24556 -6.35265 -39.2151 -16.8233 

1172 -8.0043 -5.84006 -7.56162 -27.2181 -8.4876 -6.81174 -40.0506 -17.0463 

1173 -8.12383 -5.89251 -7.78874 -27.7122 -8.72704 -7.26324 -40.8799 -17.2695 

1174 -8.24292 -5.94403 -8.01308 -28.2044 -8.964 -7.70743 -41.7034 -17.4929 

1175 -8.3616 -5.99466 -8.23476 -28.695 -9.19861 -8.14458 -42.5214 -17.7166 

1176 -8.47992 -6.0444 -8.4539 -29.1841 -9.43097 -8.57496 -43.3343 -17.9406 

1177 -8.59791 -6.09328 -8.67059 -29.6719 -9.6612 -8.99884 -44.1423 -18.165 

1178 -8.7156 -6.14132 -8.88494 -30.1585 -9.88941 -9.41646 -44.9458 -18.3898 

1179 -8.83303 -6.18853 -9.09706 -30.6442 -10.1157 -9.82808 -45.7451 -18.6151 

1180 -8.95023 -6.23494 -9.30703 -31.1291 -10.3402 -10.2339 -46.5406 -18.8409 

1181 -9.06724 -6.28055 -9.51496 -31.6134 -10.5629 -10.6342 -47.3325 -19.0673 

1182 -9.1841 -6.3254 -9.72094 -32.0971 -10.7841 -11.0292 -48.1211 -19.2943 

1183 -9.30082 -6.36949 -9.92507 -32.5806 -11.0037 -11.4191 -48.9067 -19.522 

1184 -9.41745 -6.41285 -10.1274 -33.0639 -11.2219 -11.8041 -49.6897 -19.7505 

1185 -9.53401 -6.45548 -10.3281 -33.5472 -11.4388 -12.1845 -50.4701 -19.9797 

1186 -9.65054 -6.49741 -10.5271 -34.0306 -11.6544 -12.5604 -51.2484 -20.2098 

1187 -9.76705 -6.53865 -10.7247 -34.5143 -11.8689 -12.932 -52.0248 -20.4408 

1188 -9.8836 -6.57922 -10.9208 -34.9984 -12.0823 -13.2995 -52.7996 -20.6727 

1189 -10.0002 -6.61912 -11.1155 -35.4831 -12.2946 -13.6632 -53.5729 -20.9055 

1190 -10.1169 -6.65838 -11.309 -35.9684 -12.5061 -14.0231 -54.3451 -21.1394 

1191 -10.2336 -6.69701 -11.5013 -36.4546 -12.7167 -14.3795 -55.1163 -21.3743 

1192 -10.3505 -6.73503 -11.6924 -36.9417 -12.9266 -14.7326 -55.8869 -21.6103 

1193 -10.4676 -6.77244 -11.8824 -37.4299 -13.1358 -15.0824 -56.657 -21.8475 

1194 -10.5848 -6.80926 -12.0715 -37.9193 -13.3444 -15.4292 -57.4268 -22.0858 

1195 -10.7023 -6.84551 -12.2596 -38.41 -13.5524 -15.7732 -58.1966 -22.3254 

1196 -10.82 -6.88119 -12.4468 -38.9021 -13.76 -16.1144 -58.9666 -22.5662 

1197 -10.9379 -6.91632 -12.6332 -39.3958 -13.9671 -16.4531 -59.7371 -22.8084 

1198 -11.0561 -6.95091 -12.8189 -39.8912 -14.1739 -16.7893 -60.5081 -23.0519 

1199 -11.1746 -6.98498 -13.004 -40.3884 -14.3805 -17.1233 -61.2799 -23.2968 

1200 -10.3353 -6.3431 -12.3551 -37.5997 -13.6663 -16.5462 -57.6457 -21.5677 

1201 -9.51611 -5.71619 -11.7229 -34.8794 -12.9699 -15.9809 -54.0996 -19.8806 

1202 -8.71634 -5.10378 -11.1068 -32.2254 -12.2909 -15.4273 -50.6389 -18.2341 

1203 -7.93543 -4.50543 -10.5064 -29.6355 -11.6286 -14.885 -47.261 -16.6269 

1204 -7.17277 -3.92069 -9.92124 -27.1076 -10.9826 -14.3538 -43.9636 -15.0577 

1205 -6.42781 -3.34912 -9.35078 -24.6399 -10.3525 -13.8336 -40.7443 -13.5254 

1206 -5.69998 -2.79031 -8.79461 -22.2303 -9.73778 -13.324 -37.6007 -12.0287 

1207 -4.98875 -2.24386 -8.25227 -19.877 -9.13793 -12.8249 -34.5305 -10.5665 

1208 -4.29359 -1.70936 -7.72335 -17.5781 -8.55255 -12.336 -31.5316 -9.13771 

1209 -3.61399 -1.18645 -7.20743 -15.3319 -7.98121 -11.8572 -28.6018 -7.74115 

1210 -2.94946 -0.674733 -6.70411 -13.1367 -7.42349 -11.3882 -25.739 -6.3758 

1211 -2.29952 -0.173861 -6.213 -10.9908 -6.87899 -10.9288 -22.9413 -5.04064 

1212 -1.6637 0.316519 -5.73372 -8.89262 -6.34731 -10.4788 -20.2067 -3.73466 

1213 -1.04155 0.796751 -5.26591 -6.84052 -5.82807 -10.0381 -17.5331 -2.45691 

1214 -0.432618 1.26716 -4.8092 -4.83301 -5.3209 -9.60636 -14.9189 -1.20644 

1215 0.16351 1.72808 -4.36325 -2.8686 -4.82544 -9.18351 -12.3622 0.0176706 

1216 0.747256 2.17982 -3.92772 -0.94586 -4.34133 -8.76934 -9.86122 1.2163 

1217 1.31902 2.62268 -3.50229 0.936617 -3.86823 -8.36365 -7.41427 2.3903 

1218 1.87921 3.05696 -3.08663 2.78019 -3.40582 -7.96628 -5.0197 3.54053 

1219 2.42819 3.48295 -2.68044 4.58617 -2.95376 -7.57705 -2.67589 4.66779 

1220 2.96633 3.90093 -2.28342 6.35585 -2.51175 -7.1958 -0.381272 5.77286 

1221 3.49401 4.31116 -1.89527 8.09047 -2.07947 -6.82236 1.86567 6.85653 

1222 4.01157 4.71392 -1.51572 9.79123 -1.65664 -6.45657 4.06643 7.91953 

1223 4.51934 5.10945 -1.14448 11.4593 -1.24296 -6.09828 6.22245 8.96259 

1224 5.01767 5.49802 -0.781294 13.0959 -0.838151 -5.74732 8.33511 9.9864 

1225 5.50687 5.87985 -0.425896 14.702 -0.441941 -5.40355 10.4058 10.9917 

1226 5.98725 6.2552 -0.0780367 16.2788 -0.054064 -5.06682 12.4358 11.979 

1227 6.45912 6.62428 0.26253 17.8272 0.325737 -4.73699 14.4265 12.9492 

1228 6.92278 6.98733 0.596043 19.3484 0.697714 -4.4139 16.379 13.9027 

1229 7.37852 7.34455 0.922733 20.8433 1.06211 -4.09743 18.2947 14.8402 

1230 7.8266 7.69616 1.24283 22.3129 1.41916 -3.78744 20.1747 15.7622 

1231 8.26731 8.04237 1.55654 23.758 1.7691 -3.48379 22.0201 16.6695 

1232 8.70091 8.38337 1.86409 25.1797 2.11216 -3.18635 23.832 17.5624 

1233 9.12766 8.71936 2.16567 26.5787 2.44854 -2.89499 25.6117 18.4416 

1234 9.5478 9.05052 2.4615 27.956 2.77847 -2.6096 27.36 19.3076 

1235 9.96158 9.37705 2.75176 29.3123 3.10214 -2.33003 29.0781 20.161 

1236 10.3692 9.69911 3.03665 30.6486 3.41976 -2.05619 30.767 21.0021 

1237 10.771 10.0169 3.31634 31.9655 3.73153 -1.78794 32.4276 21.8315 

1238 11.1671 10.3306 3.59103 33.2639 4.03764 -1.52517 34.0609 22.6497 

1239 11.5577 10.6403 3.86088 34.5444 4.33826 -1.26777 35.6678 23.4571 

1240 11.9431 10.9462 4.12606 35.8079 4.63359 -1.01563 37.2492 24.2542 

1241 12.3235 11.2485 4.38673 37.055 4.92378 -0.768645 38.8061 25.0414 

1242 12.699 11.5472 4.64306 38.2864 5.20903 -0.526699 40.3391 25.8191 

1243 13.0699 11.8427 4.89521 39.5027 5.48948 -0.289692 41.8493 26.5877 

1244 13.4363 12.135 5.14331 40.7047 5.7653 -0.057523 43.3373 27.3478 

1245 13.7985 12.4242 5.38753 41.893 6.03665 0.169908 44.804 28.0995 

1246 14.1566 12.7105 5.628 43.0681 6.30368 0.392699 46.2501 28.8434 

1247 14.5108 12.994 5.86486 44.2307 6.56654 0.610945 47.6764 29.5797 

1248 14.8612 13.2748 6.09825 45.3813 6.82537 0.82474 49.0836 30.3089 

1249 15.2081 13.5532 6.3283 46.5205 7.08032 1.03418 50.4724 31.0313 

1250 14.6923 13.055 6.401 44.7803 6.8731 1.7736 48.5993 29.6259 

1251 14.1913 12.5701 6.47225 43.086 6.67203 2.49807 46.7773 28.257 

1252 13.7046 12.0979 6.54208 41.4362 6.47694 3.20809 45.0049 26.9236 

1253 13.2318 11.6381 6.61052 39.8297 6.28765 3.90414 43.2805 25.6246 

1254 12.7723 11.1904 6.67761 38.2652 6.10398 4.58669 41.6029 24.359 

1255 12.3259 10.7543 6.74335 36.7416 5.92576 5.25619 39.9705 23.1258 

1256 11.8922 10.3297 6.8078 35.2575 5.75284 5.91308 38.382 21.9239 

1257 11.4706 9.91602 6.87096 33.812 5.58505 6.5578 36.8361 20.7525 

1258 11.061 9.51311 6.93288 32.4038 5.42224 7.19075 35.3316 19.6105 

1259 10.6629 9.12059 6.99357 31.0319 5.26426 7.81235 33.8671 18.4972 

1260 10.276 8.73818 7.05305 29.6952 5.11097 8.42299 32.4416 17.4116 

1261 9.89984 8.36558 7.11137 28.3927 4.96223 9.02305 31.0538 16.3528 

1262 9.53422 8.00251 7.16853 27.1235 4.8179 9.6129 29.7025 15.3201 

1263 9.17879 7.64867 7.22456 25.8865 4.67786 10.1929 28.3868 14.3126 

1264 8.83324 7.30382 7.27948 24.6807 4.54196 10.7634 27.1054 13.3297 

1265 8.49725 6.96768 7.33333 23.5054 4.4101 11.3248 25.8575 12.3704 

1266 8.17054 6.64 7.38612 22.3596 4.28214 11.8774 24.6419 11.4341 

1267 7.85283 6.32054 7.43786 21.2424 4.15798 12.4214 23.4578 10.52 

1268 7.54384 6.00904 7.4886 20.153 4.03749 12.9573 22.304 9.62759 

1269 7.2433 5.70529 7.53833 19.0905 3.92058 13.4854 21.1798 8.75602 

1270 6.95096 5.40905 7.58709 18.0543 3.80712 14.0058 20.0842 7.90471 

1271 6.66656 5.12009 7.6349 17.0435 3.69703 14.519 19.0164 7.073 

1272 6.38986 4.83822 7.68177 16.0573 3.59019 15.0252 17.9755 6.26029 

1273 6.12062 4.56321 7.72773 15.0951 3.48652 15.5246 16.9607 5.46597 

1274 5.85862 4.29486 7.77279 14.1561 3.38591 16.0176 15.9712 4.68946 

1275 5.60363 4.03299 7.81697 13.2396 3.28828 16.5044 15.0062 3.93019 

1276 5.35543 3.77738 7.86029 12.3451 3.19354 16.9853 14.0649 3.18763 

1277 5.11382 3.52787 7.90277 11.4717 3.1016 17.4604 13.1467 2.46122 

1278 4.87859 3.28427 7.94442 10.619 3.01237 17.9301 12.2508 1.75046 

1279 4.64954 3.04639 7.98527 9.78619 2.92578 18.3946 11.3765 1.05484 

1280 4.42648 2.81408 8.02532 8.97278 2.84174 18.8541 10.5232 0.37387 

1281 4.20923 2.58717 8.0646 8.17818 2.76019 19.3088 9.69025 -0.292927 

1282 3.9976 2.36548 8.10312 7.40182 2.68104 19.7589 8.87694 -0.946014 

1283 3.79141 2.14888 8.1409 6.64314 2.60423 20.2047 8.08271 -1.58584 

1284 3.59051 1.93719 8.17795 5.90161 2.52968 20.6463 7.30694 -2.21284 

1285 3.39472 1.73028 8.21428 5.17671 2.45733 21.084 6.54907 -2.82744 

1286 3.20388 1.528 8.24992 4.46795 2.38711 21.5179 5.80853 -3.43005 

1287 3.01783 1.33021 8.28487 3.77483 2.31896 21.9482 5.08477 -4.02107 

1288 2.83644 1.13677 8.31915 3.09686 2.25281 22.3752 4.37726 -4.6009 

1289 2.65954 0.947551 8.35278 2.4336 2.18861 22.799 3.68548 -5.1699 

1290 2.48699 0.762423 8.38577 1.78459 2.12629 23.2197 3.00895 -5.72846 

1291 2.31867 0.58126 8.41812 1.14938 2.06581 23.6376 2.34715 -6.27693 

1292 2.15442 0.403941 8.44986 0.527564 2.0071 24.0527 1.69964 -6.81564 

1293 1.99413 0.230346 8.481 -0.0812841 1.95012 24.4654 1.06593 -7.34496 

1294 1.83767 0.0603609 8.51154 -0.677565 1.8948 24.8757 0.445596 -7.86519 

1295 1.68491 -0.106128 8.54151 -1.26167 1.84111 25.2837 -0.161806 -8.37667 

1296 1.53573 -0.269228 8.57091 -1.83398 1.78899 25.6897 -0.756697 -8.8797 

1297 1.39002 -0.429047 8.59975 -2.39486 1.7384 26.0937 -1.33949 -9.37458 

1298 1.24767 -0.585687 8.62805 -2.94469 1.68928 26.496 -1.91057 -9.86162 

1299 1.10857 -0.739249 8.65582 -3.48379 1.64161 26.8967 -2.47034 -10.3411 

1300 0.902597 -0.959821 7.90838 -4.71778 1.16309 25.3847 -4.15187 -10.6504 

1301 0.700848 -1.17607 7.17855 -5.92739 0.694742 23.9102 -5.79958 -10.9559 

1302 0.503235 -1.38812 6.46575 -7.11342 0.236226 22.4721 -7.41458 -11.2578 

1303 0.309673 -1.59611 5.76946 -8.27665 -0.212771 21.0694 -8.99794 -11.5563 

1304 0.120082 -1.80017 5.08912 -9.41785 -0.652557 19.7008 -10.5507 -11.8514 

1305 -0.0656201 -2.00042 4.42424 -10.5378 -1.08343 18.3654 -12.0739 -12.1434 

1306 -0.247511 -2.19699 3.77431 -11.6371 -1.50568 17.0621 -13.5685 -12.4323 

1307 -0.425669 -2.38999 3.13884 -12.7165 -1.91959 15.79 -15.0355 -12.7184 

1308 -0.600169 -2.57954 2.51736 -13.7768 -2.32544 14.5481 -16.4757 -13.0017 

1309 -0.771085 -2.76574 1.90942 -14.8185 -2.72349 13.3355 -17.8902 -13.2823 

1310 -0.938489 -2.94872 1.31457 -15.8423 -3.11399 12.1512 -19.2798 -13.5604 

1311 -1.10245 -3.12856 0.732369 -16.8489 -3.49721 10.9945 -20.6453 -13.8361 

1312 -1.26305 -3.30539 0.16241 -17.8388 -3.87339 9.86435 -21.9876 -14.1096 

1313 -1.42034 -3.47929 -0.395719 -18.8126 -4.24277 8.76003 -23.3075 -14.3808 

1314 -1.57439 -3.65036 -0.942415 -19.7709 -4.60557 7.68072 -24.6057 -14.6501 

1315 -1.72528 -3.81871 -1.47806 -20.7143 -4.96202 6.62562 -25.8831 -14.9173 

1316 -1.87306 -3.98441 -2.00304 -21.6433 -5.31235 5.59399 -27.1404 -15.1828 

1317 -2.0178 -4.14757 -2.5177 -22.5585 -5.65676 4.58507 -28.3783 -15.4464 

1318 -2.15955 -4.30827 -3.0224 -23.4602 -5.99546 3.59816 -29.5975 -15.7085 

1319 -2.29839 -4.46659 -3.51748 -24.3492 -6.32865 2.63255 -30.7987 -15.969 

1320 -2.43436 -4.62262 -4.00329 -25.2257 -6.65654 1.68756 -31.9826 -16.2281 

1321 -2.56753 -4.77643 -4.48013 -26.0904 -6.9793 0.762541 -33.1498 -16.4858 

1322 -2.69795 -4.92811 -4.94833 -26.9437 -7.29713 -0.143153 -34.301 -16.7422 

1323 -2.82569 -5.07773 -5.4082 -27.7859 -7.6102 -1.03015 -35.4368 -16.9975 

1324 -2.95078 -5.22538 -5.86001 -28.6176 -7.91869 -1.89904 -36.5577 -17.2517 

1325 -3.07329 -5.37111 -6.30408 -29.4392 -8.22278 -2.75043 -37.6643 -17.5049 

1326 -3.19327 -5.515 -6.74068 -30.2511 -8.52262 -3.58487 -38.7573 -17.7572 

1327 -3.31077 -5.65711 -7.17007 -31.0537 -8.81837 -4.40294 -39.8371 -18.0087 

1328 -3.42584 -5.79753 -7.59253 -31.8474 -9.11021 -5.20517 -40.9043 -18.2594 

1329 -3.53853 -5.9363 -8.00832 -32.6325 -9.39827 -5.99207 -41.9595 -18.5094 

1330 -3.64889 -6.0735 -8.41768 -33.4095 -9.68271 -6.76418 -43.0031 -18.7588 

1331 -3.75696 -6.20918 -8.82086 -34.1787 -9.96367 -7.52197 -44.0356 -19.0077 

1332 -3.86279 -6.34342 -9.2181 -34.9404 -10.2413 -8.26593 -45.0576 -19.2561 

1333 -3.96643 -6.47625 -9.60962 -35.695 -10.5157 -8.99654 -46.0694 -19.5042 

1334 -4.06792 -6.60775 -9.99565 -36.4429 -10.7871 -9.71424 -47.0716 -19.7519 

1335 -4.16731 -6.73796 -10.3764 -37.1843 -11.0555 -10.4195 -48.0645 -19.9994 

1336 -4.26463 -6.86695 -10.7521 -37.9196 -11.3211 -11.1127 -49.0487 -20.2466 

1337 -4.35993 -6.99476 -11.123 -38.6491 -11.584 -11.7943 -50.0245 -20.4938 

1338 -4.45325 -7.12145 -11.4891 -39.373 -11.8444 -12.4647 -50.9924 -20.7409 

1339 -4.54464 -7.24706 -11.8509 -40.0918 -12.1023 -13.1243 -51.9527 -20.988 

1340 -4.63412 -7.37165 -12.2083 -40.8056 -12.3579 -13.7735 -52.9059 -21.2352 

1341 -4.72173 -7.49526 -12.5617 -41.5147 -12.6112 -14.4126 -53.8523 -21.4825 

1342 -4.80753 -7.61794 -12.9112 -42.2195 -12.8624 -15.0421 -54.7923 -21.7299 

1343 -4.89153 -7.73974 -13.257 -42.9201 -13.1117 -15.6622 -55.7262 -21.9776 

1344 -4.97379 -7.86069 -13.5992 -43.6169 -13.359 -16.2734 -56.6545 -22.2256 

1345 -5.05433 -7.98085 -13.938 -44.3101 -13.6045 -16.8759 -57.5775 -22.474 

1346 -5.13318 -8.10025 -14.2736 -44.9999 -13.8483 -17.4701 -58.4954 -22.7227 

